ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ATG,Antigua and Barbuda,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),,,,,,,,,,,,,,,,,,,,,266.395324707031,286.312713623047,307.474945068359,333.616546630859,344.971435546875,326.046630859375,296.848419189453,318.476745605469,329.714752197266,365.234802246094,389.717590332031,408.982727050781,410.588165283203,438.683166503906,471.393768310547,507.917236328125,550.661743164063,598.623840332031,643.977844238281,677.800842285156,698.214111328125,713.411254882813,721.676025390625,759.779541015625,810.5078125,775.172973632813,826.369018554688,871.584777832031,912.820495605469,946.664367675781,1005.39001464844,959.664855957031,969.52490234375,1028.4384765625,1087.74877929688,1158.16784667969,1305.349609375,1426.94787597656,1426.7431640625,1256.06616210938,1157.58312988281,1134.91052246094,1173.18969726563,1166.14025878906,1210.40368652344,1256.70520019531,1325.79614257813,1367.48706054688,1462.53308105469,1511.54504394531
AUS,Australia,avh,Average annual hours worked by persons engaged,2170.92340600014,2150.84692812436,2130.95611546494,2111.24925100894,2091.72463362217,2072.38057790234,2053.2154140336,2034.2274876424,2015.41515965465,1996.77680615425,1978.31081824291,1974.66118205035,1971.01827879592,1967.38209605853,1963.75262144,1960.12984256504,1956.51374708117,1952.9043226587,1949.30155699071,1945.70543779296,1942.11595280387,1923.47943311065,1903.1486843544,1889.80663048311,1907.06658906263,1893.83042450778,1904.20757751879,1906.00769589825,1906.85481042976,1912.25516556813,1909.76282731007,1894.80944824278,1870.65831706951,1857.01413043914,1878.15846117654,1869.26023616357,1873.87447902407,1871.63341663724,1867.85355165658,1877.78087120388,1863.95976066404,1850.48498518718,1846.54406020209,1863.78451113998,1869.94875172172,1870.32957779945,1863.8229920763,1861.09850842763,1846.62955884966,1848.47500286322,1847.48006809129,1814.12893219708,1808.1211102858,1801.57433587603,1799.36418700095,1797.07360190023,1786.90629291713,1786.25199533353,1786.47657950049,1757.96039511667,1763.32278712918,1765.28954694429,1757.21845032634,1756.28963042236,1746.49623902512,1746.48347245406,1736.08106430342,1736.80030412914,1729.34206312146,1726.79765901284
AUS,Australia,emp,Number of persons engaged (in millions),3.4298734664917,3.52391600608826,3.5916748046875,3.65340876579285,3.73108339309692,3.81129145622253,3.89543914794922,3.94643235206604,3.98142695426941,4.03041982650757,4.15540218353272,4.16740036010742,4.26738548278809,4.38936805725098,4.54684543609619,4.6845760345459,4.8534517288208,5.00527954101563,5.12748718261719,5.27084159851074,5.47068738937378,5.5827751159668,5.65217733383179,5.7987699508667,5.89822244644165,5.87368726730347,5.96029710769653,6.0140118598938,6.03192615509033,6.11177444458008,6.27751445770264,6.35634326934814,6.34023141860962,6.24129390716553,6.45838212966919,6.68181467056274,6.97703170776367,7.14133453369141,7.41216230392456,7.72200393676758,7.84548377990723,7.67402029037476,7.63543462753296,7.66720294952393,7.92257976531982,8.21547794342041,8.32112693786621,8.38268947601318,8.52865123748779,8.68107891082764,8.90264701843262,9.011887550354,9.18527889251709,9.39804840087891,9.56089019775391,9.91147232055664,10.164608001709,10.4890012741089,10.7577571868896,10.8535356521606,11.1212606430054,11.3263559341431,11.4491596221924,11.5539350509644,11.667239189148,11.9084930419922,12.07155418396,12.3240880966187,12.6194372177124,12.8631744384766
AUS,Australia,hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",2.66730189323425,2.67434358596802,2.68140339851379,2.6884822845459,2.69557976722717,2.70269584655762,2.71145153045654,2.72023558616638,2.72904777526855,2.73788905143738,2.74675846099854,2.76815295219421,2.78971362113953,2.81144237518311,2.83334064483643,2.8554093837738,2.87764978408813,2.90006351470947,2.92265176773071,2.94541621208191,2.96835780143738,2.99199271202087,3.01581621170044,3.03982925415039,3.06403350830078,3.08843040466309,3.11302161216736,3.13780879974365,3.16279315948486,3.18797659873962,3.21336030960083,3.23260474205017,3.25196480751038,3.27144050598145,3.29103326797485,3.31074285507202,3.33057069778442,3.35051727294922,3.37058329582214,3.39076972007751,3.41107678413391,3.42362284660339,3.43621516227722,3.4488537311554,3.46153879165649,3.4742705821991,3.48704934120178,3.49987483024597,3.5127477645874,3.52566766738892,3.53863549232483,3.52751183509827,3.51642346382141,3.50536966323853,3.49435067176819,3.4833664894104,3.472416639328,3.46150135993958,3.45062017440796,3.43977355957031,3.4289608001709,3.44216704368591,3.45542430877686,3.4687328338623,3.48209238052368,3.49550342559814,3.50896620750427,3.52248072624207,3.53604745864868,3.54966616630554
AUS,Australia,labsh,Share of labour compensation in GDP at current national prices,0.680492460727692,0.680492460727692,0.680492460727692,0.680492460727692,0.680492460727692,0.680492460727692,0.680492460727692,0.680492460727692,0.680492460727692,0.680492460727692,0.685819327831268,0.680521786212921,0.670636415481567,0.66170072555542,0.668188273906708,0.680541634559631,0.676057040691376,0.670348346233368,0.664248585700989,0.656886160373688,0.671027183532715,0.67545211315155,0.66993522644043,0.69223564863205,0.719803273677826,0.713882863521576,0.700886011123657,0.700094521045685,0.682669162750244,0.67145711183548,0.672304034233093,0.677482724189758,0.675740718841553,0.646006941795349,0.64459490776062,0.641788065433502,0.63194215297699,0.613189876079559,0.609080970287323,0.618466675281525,0.626008689403534,0.617311120033264,0.607275784015656,0.601339638233185,0.604075372219086,0.607523500919342,0.617958426475525,0.611847579479218,0.613369345664978,0.605032026767731,0.60654604434967,0.608154714107513,0.600817263126373,0.60151207447052,0.603244006633759,0.593034625053406,0.588050246238709,0.593336462974548,0.569114029407501,0.577103137969971,0.574954748153687,0.575421273708344,0.582465291023254,0.582097172737122,0.596026003360748,0.604028284549713,0.583876967430115,0.579755961894989,0.571645140647888,0.571645140647888
AUS,Australia,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),127476.03125,130718.296875,125367.6875,138968.328125,150078.1875,155997.84375,156355.90625,159780.625,170618.890625,181070.375,185281.28125,187807.84375,199598.484375,213073.5,226548.46875,231601.609375,245918.8125,258551.625,277079.75,297292.28125,309082.875,321175.8125,329570.46875,343093.96875,347725.40625,356723.5,369556.375,372870.84375,387947.84375,399719.125,413060.8125,426809.28125,417332.125,436451.34375,459362.125,477909,490101.28125,518249.65625,538260.1875,557481.5,555263.6875,557552.375,580021.25,603128.6875,626275.25,650565.875,676370.8125,707326.1875,743213.0625,772444.6875,787359.5,818864.9375,843315.6875,877516,905633.9375,930942.25,966729.75,1002092.3125,1021502.75,1042621.5,1068298.625,1110156.375,1138852.875,1167701.25,1193304.875,1226367.125,1254581,1291582.25,1319492.875,1315734.25
AUS,Australia,rkna,Capital services at constant 2017 national prices (2017=1),,,,,0.0599692836403847,0.0638240203261375,0.0663864836096764,0.0690387710928917,0.0726261734962463,0.0765380337834358,0.0808126628398895,0.0838501900434494,0.088532842695713,0.0936390906572342,0.0998348444700241,0.105203367769718,0.11174625903368,0.118380479514599,0.12620210647583,0.133928909897804,0.141043841838837,0.14856992661953,0.156217217445374,0.163801580667496,0.169890850782394,0.176458492875099,0.183096870779991,0.190590903162956,0.202015265822411,0.213262066245079,0.227605566382408,0.242974326014519,0.25339350104332,0.265361368656158,0.280411928892136,0.296267151832581,0.310798019170761,0.32622417807579,0.342569380998611,0.357462644577026,0.366961240768433,0.3738754093647,0.383943170309067,0.395646989345551,0.410046368837357,0.424883008003235,0.442885100841522,0.465221047401428,0.488986551761627,0.513778328895569,0.531544983386993,0.553808450698853,0.579116940498352,0.60691100358963,0.635771155357361,0.668101191520691,0.699793994426727,0.734558939933777,0.76549357175827,0.793760538101196,0.821557879447937,0.855254352092743,0.888251781463623,0.916148960590363,0.93949568271637,0.95931351184845,0.977642297744751,1,1.02096378803253,1.04065608978271
AUS,Australia,rtfpna,TFP at constant national prices (2017=1),,,,,0.716983616352081,0.723346948623657,0.708298265933991,0.711436927318573,0.7460897564888,0.775366604328156,0.766919016838074,0.763739049434662,0.781701982021332,0.800606787204742,0.810665249824524,0.79532253742218,0.805359303951263,0.810635268688202,0.833554923534393,0.857326865196228,0.851231992244721,0.85883355140686,0.861306548118591,0.867396593093872,0.84907740354538,0.863724529743195,0.867798745632172,0.854376614093781,0.866271317005158,0.862991452217102,0.853588819503784,0.857312381267548,0.832244038581848,0.866581201553345,0.865170955657959,0.862833738327026,0.841443717479706,0.858526349067688,0.853144824504852,0.841786682605743,0.822742760181427,0.833521783351898,0.860066711902618,0.874673128128052,0.874241590499878,0.873980641365051,0.887087464332581,0.90492844581604,0.925193548202515,0.930401384830475,0.919815957546234,0.946590125560761,0.950514018535614,0.961377322673798,0.966540038585663,0.95571231842041,0.964412152767181,0.964027166366577,0.953444719314575,0.963923215866089,0.959843277931213,0.967547535896301,0.971197545528412,0.9759321808815,0.982423722743988,0.986753344535828,0.994925677776337,1,0.999207258224487,0.976168096065521
AUT,Austria,avh,Average annual hours worked by persons engaged,2085.66955312128,2083.01565640352,2080.36513661945,2077.71798947212,2075.07421067004,2072.43379592717,2069.79674096295,2067.16304150224,2064.53269327536,2061.90569201804,2059.28203347147,2046.62975562775,2034.05521368035,2021.55793001806,2009.13742996415,1996.79324175829,1984.52489653867,1972.33192832418,1960.21387399671,1948.17027328355,1890.13741918787,1885.28796426831,1905.74992105438,1900.73129973321,1978.66245482169,1903.97164981736,1898.04238326003,1904.78309673878,1844.06757333888,1876.68039749476,1881.03538523071,1819.14122397259,1835.11888931916,1829.91228135012,1825.92552984151,1821.53030097406,1820.71097227603,1808.71625217875,1812.13124895479,1825.24322873399,1826.02977823911,1836.4441713434,1804.93136163252,1802.29813196879,1800.5380693988,1774.43638786439,1807.2706167889,1815.69195567073,1794.03050655954,1797.97135268246,1798.43221117612,1785.4201480698,1782.84794012249,1773.97785450023,1776.46583847686,1752.48934906659,1735.66953330982,1724.77914038572,1717.19510018023,1673.07510755993,1665.8438684206,1671.68779057894,1647.85287599045,1632.06762453878,1621.56576445456,1605.28054807562,1618.21077872449,1608.18096742251,1612.6927480831,1611.37422283302
AUT,Austria,emp,Number of persons engaged (in millions),2.93492031097412,2.99060606956482,2.92352199554443,2.89193153381348,2.97632765769959,3.12647891044617,3.22180104255676,3.29509663581848,3.32173991203308,3.37142467498779,3.44042825698853,3.4592981338501,3.44309902191162,3.41953372955322,3.41385078430176,3.39090061187744,3.36274528503418,3.30792880058289,3.26450729370117,3.25847697257996,3.26504325866699,3.30112624168396,3.31970191001892,3.3589506149292,3.40543174743652,3.3943338394165,3.4131281375885,3.45144820213318,3.4674768447876,3.48371577262878,3.51172971725464,3.48842096328735,3.4352171421051,3.4225959777832,3.42087197303772,3.43170785903931,3.44278025627136,3.44219517707825,3.47137069702148,3.51585054397583,3.56034135818481,3.59102511405945,3.59442853927612,3.57331585884094,3.58372044563293,3.58495450019836,3.60650897026062,3.63555884361267,3.67207717895508,3.7251980304718,3.7599310874939,3.78583884239197,3.78069376945496,3.80615854263306,3.82534575462341,3.86236524581909,3.92562890052795,3.99807167053223,4.07503700256348,4.05796527862549,4.09695100784302,4.16814422607422,4.2164249420166,4.23290538787842,4.26914358139038,4.27823972702026,4.32122898101807,4.39853477478027,4.4884819984436,4.55028104782105
AUT,Austria,hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",2.55264043807983,2.53703594207764,2.52152681350708,2.50611257553101,2.49079251289368,2.47556614875793,2.46107220649719,2.44666337966919,2.43233871459961,2.41809797286987,2.40394067764282,2.42698168754578,2.45024347305298,2.47372841835022,2.49743819236755,2.52137541770935,2.54554200172424,2.56668210029602,2.58321928977966,2.59986281394959,2.61661386489868,2.63369941711426,2.65089702606201,2.66820645332336,2.68562889099121,2.70316529273987,2.72081637382507,2.73858237266541,2.75646448135376,2.77446341514587,2.79257988929749,2.80937480926514,2.82627105712891,2.84326887130737,2.8603687286377,2.87757158279419,2.89487767219543,2.91228818893433,2.92980313301086,2.94742369651794,2.96514987945557,2.97999858856201,2.99492192268372,3.0099196434021,3.02499294281006,3.04014134407043,3.05536556243897,3.07066631317139,3.08604335784912,3.10149765014648,3.11702919006348,3.13323092460632,3.14951682090759,3.16588711738586,3.18234300613403,3.19888401031494,3.21551084518433,3.23222470283508,3.24902486801147,3.26591277122498,3.28288817405701,3.29365229606628,3.30445194244385,3.31528687477112,3.32615733146668,3.33706331253052,3.3480052947998,3.35898303985596,3.36999678611755,3.38104629516602
AUT,Austria,labsh,Share of labour compensation in GDP at current national prices,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.632960438728333,0.621577680110931,0.611112892627716,0.607895135879517,0.607916057109833,0.596380054950714,0.588483393192291,0.584004878997803,0.583080470561981,0.572628557682037,0.563615024089813,0.556628346443176,0.550686657428742,0.562085688114166,0.579667806625366,0.576476156711578,0.571340143680573,0.579930365085602,0.584707736968994,0.58194237947464,0.578767776489258,0.579816699028015,0.58076423406601,0.583859503269196,0.583859503269196
AUT,Austria,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),56946.1484375,60474.61328125,60239.30078125,62218.33203125,67352.9375,75065.1171875,79692.4140625,84319.7109375,87404.578125,89975.296875,98201.6171875,103343.0546875,105399.6328125,110026.9375,116710.8203125,119795.671875,126479.5625,130592.7265625,136248.3125,144988.765625,155271.640625,163210.890625,173342.796875,181814.5625,188984.90625,188300.1875,196918.71875,206922.125,206486.234375,217547.09375,221313.890625,220994.546875,225439.296875,232141.796875,232260.859375,238064.296875,243543.09375,246848.375,254984.21875,264895.625,276407.03125,285919.9375,291905.75,293443.5625,300492.40625,308509.5,315758.03125,322368.75,333914.125,345789.21875,357462.09375,361991.78125,367970.25,371434.5625,381593.75,390156.96875,403633.15625,418678.21875,424792.71875,408801.0625,416311.125,428479.03125,431394.625,431504.625,434358.0625,438764.625,447493.59375,458231.5625,470054.5,476723.3125
AUT,Austria,rkna,Capital services at constant 2017 national prices (2017=1),,,,,0.0860316008329392,0.0909761935472488,0.0944230183959007,0.0981626734137535,0.101625367999077,0.105234563350677,0.111953318119049,0.118550457060337,0.124035693705082,0.129503577947617,0.136925339698792,0.144414409995079,0.153568059206009,0.16140341758728,0.169556379318237,0.178735017776489,0.190617278218269,0.20510321855545,0.222318068146706,0.236988216638565,0.252293020486832,0.264760404825211,0.278801560401917,0.295131802558899,0.307798564434052,0.322479516267777,0.338253378868103,0.352850914001465,0.362619549036026,0.372192621231079,0.382440984249115,0.394467890262604,0.406525880098343,0.419164329767227,0.434415429830551,0.451157093048096,0.469809502363205,0.490911304950714,0.509622097015381,0.525580763816834,0.543996632099152,0.561770558357239,0.581741094589233,0.601939499378204,0.625189363956451,0.649806201457977,0.67521333694458,0.699518799781799,0.719534158706665,0.740285336971283,0.759475350379944,0.77754819393158,0.795502185821533,0.816615581512451,0.838486731052399,0.853739202022553,0.867969334125519,0.887386083602905,0.904608070850372,0.92299896478653,0.938458681106567,0.956082999706268,0.977107226848602,1,1.02407824993134,1.04972779750824
